,id,url,Artist,PC1,PC2,PC3,clust
13018,5yAIrkplUEpMNeojW8Q30o,https://open.spotify.com/track/5yAIrkplUEpMNeojW8Q30o,KAROL G,-0.370672991,-0.307105431,-0.367014189,1
13022,3HqcNJdZ2seoGxhn0wVNDK,https://open.spotify.com/track/3HqcNJdZ2seoGxhn0wVNDK,KAROL G,-0.453357037,0.145752279,-0.292926886,1
13024,3jUDqkHatwtprUmZ8epP8P,https://open.spotify.com/track/3jUDqkHatwtprUmZ8epP8P,KAROL G,-0.395503831,-0.260953681,-0.452569254,1
13030,79uDOz0zuuWS7HWxzMmTa2,https://open.spotify.com/track/79uDOz0zuuWS7HWxzMmTa2,Taylor Swift,-0.407187932,-0.149628109,-0.28414661,1
13032,1zU8j1x3yi9xalMF96pzKp,https://open.spotify.com/track/1zU8j1x3yi9xalMF96pzKp,Taylor Swift,-0.406170329,-0.029672376,-0.090632834,1
13033,30Y4CV7A6YqtQtTTo7Ue4j,https://open.spotify.com/track/30Y4CV7A6YqtQtTTo7Ue4j,Taylor Swift,-0.37827988,-0.149450316,-0.062803765,1
13034,6dTA6y0C2ReQklntzZl8l3,https://open.spotify.com/track/6dTA6y0C2ReQklntzZl8l3,Taylor Swift,-0.335148391,-0.381861462,-0.112881634,1
13041,4hqJ4bSlYJOXb6Z4SRmzxs,https://open.spotify.com/track/4hqJ4bSlYJOXb6Z4SRmzxs,Taylor Swift,-0.452881867,-0.085130359,-0.460770426,1
13042,3yNJkriPzWjkkDAWHIAVUq,https://open.spotify.com/track/3yNJkriPzWjkkDAWHIAVUq,Taylor Swift,-0.493985534,0.201943401,-0.388249679,1
13045,0zo975x58DlXbZllWvfYhg,https://open.spotify.com/track/0zo975x58DlXbZllWvfYhg,Taylor Swift,-0.416731757,-0.078699906,-0.266251031,1
13049,1HCdems7PQZRj42QDWLA0A,https://open.spotify.com/track/1HCdems7PQZRj42QDWLA0A,Taylor Swift,-0.392724353,-0.111951711,-0.149172658,1
13050,7ovUcF5uHTBRzUpB6ZOmvt,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,YOASOBI,-0.354896878,-0.477453261,-0.372684132,1
13069,7DmP5W2DbhXC7uKYbYXtIm,https://open.spotify.com/track/7DmP5W2DbhXC7uKYbYXtIm,KAROL G,-0.353968624,-0.436429134,-0.394085505,1
13076,7DkQWIOvkb9kFcdbOqhTvg,https://open.spotify.com/track/7DkQWIOvkb9kFcdbOqhTvg,Doechii,-0.357772792,-0.340531522,-0.277727077,1
13078,6AuDtBjdY9AnIGh6ctAqtz,https://open.spotify.com/track/6AuDtBjdY9AnIGh6ctAqtz,Doechii,-0.376504394,-0.231020537,-0.275146771,1
13079,5w40ZYhbBMAlHYNDaVJIUu,https://open.spotify.com/track/5w40ZYhbBMAlHYNDaVJIUu,Post Malone,-0.370821006,-0.344918013,-0.299135739,1
13090,2hn2zOA2XFlv6DSmesylrL,https://open.spotify.com/track/2hn2zOA2XFlv6DSmesylrL,Ryan Castro,-0.346159162,-0.52731225,-0.473011175,1
13091,5VxmI3IdgAxWVvUnJoLuY2,https://open.spotify.com/track/5VxmI3IdgAxWVvUnJoLuY2,Charli XCX,-0.360988159,-0.490214219,-0.476350324,1
13097,76FeKAU0A4dpFGrVSg2TX2,https://open.spotify.com/track/76FeKAU0A4dpFGrVSg2TX2,Morgan Wallen,-0.343368207,-0.438937405,-0.282468539,1
13101,3oNnzH6hmqIGIhJ1NcHlrh,https://open.spotify.com/track/3oNnzH6hmqIGIhJ1NcHlrh,Maria Becerra,-0.422280683,-0.075758388,-0.338537153,1
13104,5GZ4tx6VZxM7V4IQtSJFyx,https://open.spotify.com/track/5GZ4tx6VZxM7V4IQtSJFyx,Eladio Carrion,-0.414527541,0.027637791,-0.240313194,1
13109,0PB0O24JqAuNdOAFVJljMS,https://open.spotify.com/track/0PB0O24JqAuNdOAFVJljMS,Eladio Carrion,-0.391005866,-0.193407914,-0.294807079,1
13116,5Ov2yPhOmhL5qvlnU3UBpZ,https://open.spotify.com/track/5Ov2yPhOmhL5qvlnU3UBpZ,Eladio Carrion,-0.419974745,-0.014872143,-0.347121145,1
13119,6wrHRPtw1Z37iP5PGDbS6g,https://open.spotify.com/track/6wrHRPtw1Z37iP5PGDbS6g,Eladio Carrion,-0.394168213,-0.17233927,-0.35495593,1
13121,6TBzRwnX2oYd8aOrOuyK1p,https://open.spotify.com/track/6TBzRwnX2oYd8aOrOuyK1p,Oscar Maydon,-0.424507209,-0.129431209,-0.453447914,1
13125,5bnfUWFS4sVeWx1JLA3K9Z,https://open.spotify.com/track/5bnfUWFS4sVeWx1JLA3K9Z,Shubh,-0.392397826,-0.175825225,-0.280561651,1
13127,5Per9rl2ItpNoHilvbxLsB,https://open.spotify.com/track/5Per9rl2ItpNoHilvbxLsB,Shubh,-0.410217296,-0.096776293,-0.372715518,1
13139,2ReB2tmjOVjgwk4AkCfsvI,https://open.spotify.com/track/2ReB2tmjOVjgwk4AkCfsvI,Eslabon Armado,-0.377060936,-0.213978123,-0.238262472,1
13150,1BAU6v0fuAV914qMUEESR1,https://open.spotify.com/track/1BAU6v0fuAV914qMUEESR1,Morgan Wallen,-0.396114248,-0.343658616,-0.46138959,1
13153,73zawW1ttszLRgT9By826D,https://open.spotify.com/track/73zawW1ttszLRgT9By826D,Morgan Wallen,-0.360911548,-0.250835328,-0.093607087,1
13154,2PsbT927UanvyH9VprlNOu,https://open.spotify.com/track/2PsbT927UanvyH9VprlNOu,Morgan Wallen,-0.471598931,0.086151762,-0.408878323,1
13156,3oZ6dlSfCE9gZ55MGPJctc,https://open.spotify.com/track/3oZ6dlSfCE9gZ55MGPJctc,Morgan Wallen,-0.397343273,-0.203393314,-0.268219822,1
13158,7phmBo7bB9I9YifAXqnlqV,https://open.spotify.com/track/7phmBo7bB9I9YifAXqnlqV,Morgan Wallen,-0.3433987,-0.437853255,-0.284086987,1
13161,2ewSCWOL7EAjgmgqfI1UlS,https://open.spotify.com/track/2ewSCWOL7EAjgmgqfI1UlS,Morgan Wallen,-0.38095819,-0.342157654,-0.373072649,1
13164,2aw1aEAxMe05MZIS5XiK8U,https://open.spotify.com/track/2aw1aEAxMe05MZIS5XiK8U,Morgan Wallen,-0.388985185,-0.299180198,-0.375416852,1
13173,09UUDUFaudMcUkocm2iqR8,https://open.spotify.com/track/09UUDUFaudMcUkocm2iqR8,Morgan Wallen,-0.390240772,-0.223643458,-0.287198816,1
13184,3uKJ1sSJXGLCMItH0YNPkh,https://open.spotify.com/track/3uKJ1sSJXGLCMItH0YNPkh,Morgan Wallen,-0.396616722,-0.18920012,-0.286135113,1
13185,4kvjThnfQIsPOKjxx0aZDu,https://open.spotify.com/track/4kvjThnfQIsPOKjxx0aZDu,Morgan Wallen,-0.463129192,0.091829342,-0.321895546,1
13190,3hLoH18k4pP6eXEljzNHHr,https://open.spotify.com/track/3hLoH18k4pP6eXEljzNHHr,Veigh,-0.390825053,-0.17782401,-0.354827897,1
13192,1dVpfF7fycdR2uO0BJwili,https://open.spotify.com/track/1dVpfF7fycdR2uO0BJwili,Veigh,-0.410340059,-0.077423213,-0.255737874,1
13197,6HgWWaMu31KdOpEG5l28BG,https://open.spotify.com/track/6HgWWaMu31KdOpEG5l28BG,Lil Durk,-0.357844814,-0.214793546,-0.174418872,1
13202,7mpdNiaQvygj2rHoxkzMfa,https://open.spotify.com/track/7mpdNiaQvygj2rHoxkzMfa,ENHYPEN,-0.384173765,-0.235251536,-0.348208123,1
13206,1RGaIn89VUtXvJCXz1tDNb,https://open.spotify.com/track/1RGaIn89VUtXvJCXz1tDNb,ENHYPEN,-0.38419785,-0.294119487,-0.376037481,1
13224,1zAYWqTX6qyRCKe9KuCUx0,https://open.spotify.com/track/1zAYWqTX6qyRCKe9KuCUx0,Jung Kook,-0.319224075,-0.402202516,-0.087428364,1
13228,3OqmZ2v1ljFsPwhlKYRSmz,https://open.spotify.com/track/3OqmZ2v1ljFsPwhlKYRSmz,Jung Kook,-0.408468599,-0.218949603,-0.443577138,1
13237,5mHdCZtVyb4DcJw8799hZp,https://open.spotify.com/track/5mHdCZtVyb4DcJw8799hZp,RAYE,-0.406992196,-0.109882705,-0.272079362,1
13242,7FYTCG4IXEtar8f2zmd3jk,https://open.spotify.com/track/7FYTCG4IXEtar8f2zmd3jk,RAYE,-0.46326746,0.033882674,-0.426383119,1
13243,0Pp2I1kM3JnnyAX2S5jtHG,https://open.spotify.com/track/0Pp2I1kM3JnnyAX2S5jtHG,RAYE,-0.464025708,0.210685386,-0.230271598,1
13255,5rurggqwwudn9clMdcchxT,https://open.spotify.com/track/5rurggqwwudn9clMdcchxT,Metro Boomin,-0.491761632,0.222937836,-0.394959984,1
13260,3xMnPIvsaWwzHzqqzaihEX,https://open.spotify.com/track/3xMnPIvsaWwzHzqqzaihEX,Metro Boomin,-0.459436649,0.164079929,-0.333474865,1
13261,0KoBrntyQ2x6Y1eZwgGe5P,https://open.spotify.com/track/0KoBrntyQ2x6Y1eZwgGe5P,Metro Boomin,-0.391862911,-0.173937726,-0.285085999,1
13262,4mTKCa00WAZS2ag4GYwu0t,https://open.spotify.com/track/4mTKCa00WAZS2ag4GYwu0t,Metro Boomin,-0.403851898,-0.170105438,-0.265295583,1
13274,54azpmdYLnSFTUviSkEUWk,https://open.spotify.com/track/54azpmdYLnSFTUviSkEUWk,Vulgo FK,-0.397821951,-0.105504182,-0.258002965,1
13295,6UdXR4Vhhm0O9PlztqwZUd,https://open.spotify.com/track/6UdXR4Vhhm0O9PlztqwZUd,Grupo Menos É Mais,-0.463939029,0.097451924,-0.355299633,1
13296,5Jj5x3rEVUidlkxV72WRxj,https://open.spotify.com/track/5Jj5x3rEVUidlkxV72WRxj,Grupo Menos É Mais,-0.464722664,0.144529558,-0.190218095,1
13301,0nk5xq5UgNNPFpq9LmDuiC,https://open.spotify.com/track/0nk5xq5UgNNPFpq9LmDuiC,Grupo Menos É Mais,-0.463270694,0.087719431,-0.267891855,1
13307,4TGM7Ao2goY1FQ57z9Xqcx,https://open.spotify.com/track/4TGM7Ao2goY1FQ57z9Xqcx,Grupo Menos É Mais,-0.455315218,0.132094333,-0.175727526,1
13310,4OSQPj15O4LMn2QtClSjfi,https://open.spotify.com/track/4OSQPj15O4LMn2QtClSjfi,Grupo Menos É Mais,-0.45395408,0.145621703,-0.194333039,1
13315,5Rgqk7AyNb13MtJ598lxMu,https://open.spotify.com/track/5Rgqk7AyNb13MtJ598lxMu,Various Artists,-0.32101719,-0.433816589,-0.099339315,1
13317,2fmePJlpMwaD6laB8mkwTB,https://open.spotify.com/track/2fmePJlpMwaD6laB8mkwTB,Various Artists,-0.409315381,-0.214061575,-0.375269,1
13318,5PDJjRMHZgHFBZpGppemvT,https://open.spotify.com/track/5PDJjRMHZgHFBZpGppemvT,Various Artists,-0.379367815,-0.304137193,-0.349197571,1
13319,1tYQJWufCsTWQyTPCMP9Ka,https://open.spotify.com/track/1tYQJWufCsTWQyTPCMP9Ka,Various Artists,-0.449557625,0.141378491,-0.214369136,1
13321,4TzCSZsBaoafpVlkAiov8o,https://open.spotify.com/track/4TzCSZsBaoafpVlkAiov8o,Various Artists,-0.369716848,-0.333318612,-0.279980643,1
13323,47TybYtM4ndvWCsgKEZhqH,https://open.spotify.com/track/47TybYtM4ndvWCsgKEZhqH,Various Artists,-0.367642629,-0.341710391,-0.280603019,1
13324,7hXAhyYVgW3KMLBCbZ8PYJ,https://open.spotify.com/track/7hXAhyYVgW3KMLBCbZ8PYJ,Various Artists,-0.364164203,-0.285686093,-0.203157669,1
13325,3jmJGeg8Houw9S4t1ZZtVn,https://open.spotify.com/track/3jmJGeg8Houw9S4t1ZZtVn,Various Artists,-0.402561813,-0.190326246,-0.368501394,1
13326,1v1VHbySKhEZpEhaGPv6ZG,https://open.spotify.com/track/1v1VHbySKhEZpEhaGPv6ZG,Various Artists,-0.40275179,-0.260801568,-0.456480724,1
13331,1X6JV2ULmq3QA0JqiTKNK3,https://open.spotify.com/track/1X6JV2ULmq3QA0JqiTKNK3,Various Artists,-0.33872752,-0.549357565,-0.38270928,1
13332,6fqBJwgCkAZpiJL6nYCIe4,https://open.spotify.com/track/6fqBJwgCkAZpiJL6nYCIe4,Various Artists,-0.366605868,-0.333856506,-0.281194301,1
13335,7tponTckBSgG76c0B9F7gv,https://open.spotify.com/track/7tponTckBSgG76c0B9F7gv,Various Artists,-0.384086154,-0.367285132,-0.463007121,1
13340,3U0qdVqtbmxaMhVM14tvTY,https://open.spotify.com/track/3U0qdVqtbmxaMhVM14tvTY,Various Artists,-0.422262376,-0.034361112,-0.248248776,1
