,id,url,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
3935,2bunSk2dPWH47R3KuLXgNb,https://open.spotify.com/track/2bunSk2dPWH47R3KuLXgNb,Josh Abbott Band,0.596,0.862,2.0,-3.36,1.0,0.039,0.0694,0.0,0.347,0.704,121.074
3936,378Ku2ecgQWr7ul2qNQm5q,https://open.spotify.com/track/378Ku2ecgQWr7ul2qNQm5q,Josh Abbott Band,0.57,0.723,4.0,-4.045,1.0,0.0336,0.374,0.000435,0.126,0.621,103.019
3937,2sXOoCwddiq1hgNr86TTkq,https://open.spotify.com/track/2sXOoCwddiq1hgNr86TTkq,Josh Abbott Band,0.668,0.304,2.0,-10.322,1.0,0.0283,0.448,0.000209,0.108,0.194,110.95
3938,6IO5nn84TKArsi3cjpIqaD,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,Ryokuoushoku Shakai,0.619,0.941,8.0,-1.618,1.0,0.0584,0.0439,1.73e-05,0.318,0.624,137.967
3939,7gVwgc8b3XnO87TpmXXFA5,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5,The Kid LAROI,0.686,0.703,6.0,-6.141,0.0,0.0606,0.00728,0.0,0.0946,0.457,144.902
3940,58VNpcJpI5dEKxYByCkbXc,https://open.spotify.com/track/58VNpcJpI5dEKxYByCkbXc,ODIE,0.589,0.527,0.0,-9.962,1.0,0.0342,0.599,0.000111,0.0853,0.132,133.981
3941,2KYNQpVdHsqC84TgJa5T7O,https://open.spotify.com/track/2KYNQpVdHsqC84TgJa5T7O,Eternal Raijin,0.776,0.837,9.0,-6.618,0.0,0.0341,0.14,0.869,0.211,0.729,130.079
3942,5srKMwXoeyrRnyTnNbpgIW,https://open.spotify.com/track/5srKMwXoeyrRnyTnNbpgIW,UPSAHL,0.747,0.573,11.0,-6.562,0.0,0.295,0.268,0.0,0.302,0.551,90.036
3943,244yvJPYSg8S9haz0WTMA1,https://open.spotify.com/track/244yvJPYSg8S9haz0WTMA1,mikeeysmind,0.627,0.544,2.0,-13.32,1.0,0.0759,0.13,0.252,0.584,0.368,96.11
3944,0zzVTGyRrWpQu8Fr28NRAv,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,Marshmello,0.743,0.837,1.0,-5.025,0.0,0.0649,0.0172,0.0,0.0743,0.263,103.072
3945,1bhuTWST1TYIVdrsEaQDKa,https://open.spotify.com/track/1bhuTWST1TYIVdrsEaQDKa,SEVENTEEN,0.698,0.798,1.0,-4.466,1.0,0.0772,0.229,0.0,0.341,0.759,129.936
3946,5QGooKayQPVZMUDc8Qt3Dm,https://open.spotify.com/track/5QGooKayQPVZMUDc8Qt3Dm,SEVENTEEN,0.726,0.829,6.0,-3.876,0.0,0.111,0.146,0.0,0.0916,0.95,149.994
3947,3YtIeHuvBXkJAyv3twOYCC,https://open.spotify.com/track/3YtIeHuvBXkJAyv3twOYCC,SEVENTEEN,0.63,0.739,2.0,-3.582,1.0,0.0486,0.176,0.0,0.16,0.569,91.002
3948,4rnvC8St4YDHGuQdBEByRz,https://open.spotify.com/track/4rnvC8St4YDHGuQdBEByRz,SEVENTEEN,0.682,0.882,0.0,-3.384,1.0,0.0678,0.14,0.0,0.0804,0.558,100.075
3949,1kmmKv3L4kGmoPu8aDFOmk,https://open.spotify.com/track/1kmmKv3L4kGmoPu8aDFOmk,SEVENTEEN,0.549,0.738,4.0,-3.646,1.0,0.0516,0.255,0.0,0.294,0.627,152.002
3950,4yLHe4OAlIFnHerGgHNXBm,https://open.spotify.com/track/4yLHe4OAlIFnHerGgHNXBm,SEVENTEEN,0.479,0.913,1.0,-3.243,1.0,0.0572,0.044,0.0,0.0732,0.716,162.022
3951,4W8sUeokQKfHt1uTXp0Jq0,https://open.spotify.com/track/4W8sUeokQKfHt1uTXp0Jq0,Lund,0.83,0.583,0.0,-2.052,1.0,0.0412,0.0563,0.0005,0.109,0.146,134.0
3952,3W2s12opBKPQrUkTyj98MI,https://open.spotify.com/track/3W2s12opBKPQrUkTyj98MI,Jack Stauber's Micropop,0.718,0.646,3.0,-7.602,1.0,0.0318,0.698,0.00832,0.161,0.446,130.091
3953,5Q7X2ddA5TjbfYe5FM3WZQ,https://open.spotify.com/track/5Q7X2ddA5TjbfYe5FM3WZQ,Jack Stauber's Micropop,0.654,0.696,6.0,-6.146,1.0,0.0612,0.372,0.0187,0.118,0.923,159.033
3954,5EDldO0MlWcJxmYubMEfIr,https://open.spotify.com/track/5EDldO0MlWcJxmYubMEfIr,Jack Stauber's Micropop,0.508,0.67,0.0,-7.19,1.0,0.0362,0.247,0.0182,0.0936,0.41,159.225
3955,2t7RNUa8I8fbZAEAmZOkBl,https://open.spotify.com/track/2t7RNUa8I8fbZAEAmZOkBl,Jack Stauber's Micropop,0.572,0.514,3.0,-6.607,1.0,0.0254,0.942,0.814,0.415,0.442,82.841
3956,6R6ZoHTypt5lt68MWbzZXv,https://open.spotify.com/track/6R6ZoHTypt5lt68MWbzZXv,Lady Gaga,0.752,0.87,9.0,-3.812,0.0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006
3957,3W2m2qa0vPHoCMqEjrpLAo,https://open.spotify.com/track/3W2m2qa0vPHoCMqEjrpLAo,RØNIN,0.785,0.343,9.0,-10.923,0.0,0.0862,0.593,0.0,0.103,0.468,118.065
3958,4DPYOF6Tvptit1xDUbOo8o,https://open.spotify.com/track/4DPYOF6Tvptit1xDUbOo8o,KYSLINGO,0.888,0.248,10.0,-11.965,0.0,0.259,0.288,0.0441,0.143,0.134,111.984
3959,027qrQMWGsHo13amwdaBkI,https://open.spotify.com/track/027qrQMWGsHo13amwdaBkI,The Score,0.596,0.781,5.0,-6.493,0.0,0.0408,0.0131,0.00123,0.178,0.155,143.936
3960,0CYGfkshuWIKLkBBN4dkYF,https://open.spotify.com/track/0CYGfkshuWIKLkBBN4dkYF,The Score,0.658,0.756,2.0,-5.679,1.0,0.0282,0.000919,0.0,0.101,0.165,120.14
3961,1NNC8uW0IONRYeJY5Cxkzv,https://open.spotify.com/track/1NNC8uW0IONRYeJY5Cxkzv,The Score,0.487,0.834,4.0,-5.975,1.0,0.0766,0.000291,0.00022,0.0859,0.518,159.959
3962,3NjnjF26CQer9yRTNDfvqQ,https://open.spotify.com/track/3NjnjF26CQer9yRTNDfvqQ,The Score,0.554,0.777,7.0,-7.118,0.0,0.0506,0.00418,3.04e-05,0.105,0.293,133.912
3963,12qkOa5NzamNMiz4c1ha8g,https://open.spotify.com/track/12qkOa5NzamNMiz4c1ha8g,The Score,0.505,0.611,2.0,-6.486,1.0,0.0314,0.000375,0.18,0.137,0.147,142.339
3964,3ACM1jxZjXODylcYuYazcL,https://open.spotify.com/track/3ACM1jxZjXODylcYuYazcL,The Score,0.501,0.699,2.0,-6.007,1.0,0.0374,0.000156,3.71e-05,0.203,0.312,159.987
3965,58hzFlHm1gKIJzRMSt0vWV,https://open.spotify.com/track/58hzFlHm1gKIJzRMSt0vWV,The Score,0.549,0.74,0.0,-5.564,1.0,0.0324,0.0215,0.000572,0.191,0.397,92.031
3966,3CrsuTJomWZmeXIvKhV45l,https://open.spotify.com/track/3CrsuTJomWZmeXIvKhV45l,The Score,0.563,0.678,2.0,-4.717,0.0,0.0392,0.0228,0.0,0.342,0.134,127.883
3967,20jNAwfYmyUCLqNXZZpzrj,https://open.spotify.com/track/20jNAwfYmyUCLqNXZZpzrj,The Score,0.548,0.606,2.0,-6.72,1.0,0.027,0.000674,2e-06,0.107,0.147,81.965
3968,5AU57UY8wDFicbZw8E6mw2,https://open.spotify.com/track/5AU57UY8wDFicbZw8E6mw2,The Score,0.407,0.653,2.0,-5.901,1.0,0.035,0.000935,0.00434,0.402,0.355,85.985
3969,3iggJgHBTsiem0we1hkMmb,https://open.spotify.com/track/3iggJgHBTsiem0we1hkMmb,The Score,0.496,0.799,1.0,-5.559,1.0,0.0564,0.00353,0.0,0.546,0.277,164.728
3970,210LCSEDrfpwRNElG2vQ1X,https://open.spotify.com/track/210LCSEDrfpwRNElG2vQ1X,The Score,0.617,0.476,1.0,-7.527,1.0,0.0285,0.00432,0.0,0.108,0.125,110.001
3971,67tgIGwcQvhungN7013EoM,https://open.spotify.com/track/67tgIGwcQvhungN7013EoM,The Score,0.602,0.507,1.0,-6.989,0.0,0.0308,0.164,0.0,0.0827,0.383,84.978
3972,7uCBGNn991AM68fR4tSDco,https://open.spotify.com/track/7uCBGNn991AM68fR4tSDco,The Score,0.411,0.675,5.0,-6.251,0.0,0.0591,0.063,0.0,0.092,0.545,130.134
3973,7aZoZVtM6IPjiDAJhtbzk6,https://open.spotify.com/track/7aZoZVtM6IPjiDAJhtbzk6,The Score,0.561,0.627,6.0,-5.667,0.0,0.0355,5.25e-05,0.000104,0.115,0.291,90.122
3974,15wMJJiVpt2ABQw032Rywi,https://open.spotify.com/track/15wMJJiVpt2ABQw032Rywi,Quevedo,0.49,0.692,7.0,-4.291,1.0,0.274,0.336,0.0,0.659,0.484,102.16
3975,6MOjqs7ngSnZz3J5GZLAfm,https://open.spotify.com/track/6MOjqs7ngSnZz3J5GZLAfm,Natanael Cano,0.579,0.577,7.0,-7.896,0.0,0.101,0.313,0.0,0.113,0.184,112.287
3976,3fGnrtrtL1IHSX9t4DKOYf,https://open.spotify.com/track/3fGnrtrtL1IHSX9t4DKOYf,Taylor Swift,0.502,0.462,11.0,-7.526,1.0,0.0265,0.578,0.0,0.721,0.304,97.085
3977,34LI7rwi9H8w2S5KTHnv1M,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,Manuel Turizo,0.793,0.782,4.0,-3.945,1.0,0.0582,0.447,0.0,0.124,0.81,143.86
3978,3t5HZelFlEYbCRQMz8s9nw,https://open.spotify.com/track/3t5HZelFlEYbCRQMz8s9nw,Tayc,0.554,0.522,9.0,-8.779,0.0,0.152,0.365,0.0,0.11,0.462,79.038
3979,2R2URjb9drCzvHwLNtwY2u,https://open.spotify.com/track/2R2URjb9drCzvHwLNtwY2u,Tayc,0.74,0.572,11.0,-9.383,1.0,0.0825,0.28,1.75e-05,0.0888,0.705,81.015
3980,1lQGfiIqrzHj9YF2vH94Ec,https://open.spotify.com/track/1lQGfiIqrzHj9YF2vH94Ec,Tayc,0.605,0.66,4.0,-6.513,0.0,0.212,0.414,0.0,0.0833,0.669,86.511
3981,3Vbk3XjxZCJ67t1Pj4iUfy,https://open.spotify.com/track/3Vbk3XjxZCJ67t1Pj4iUfy,Tayc,0.605,0.615,6.0,-8.423,1.0,0.103,0.164,0.000223,0.133,0.774,95.205
3982,3qe7VcbqjYNvFwhP0sFItH,https://open.spotify.com/track/3qe7VcbqjYNvFwhP0sFItH,Tayc,0.594,0.627,2.0,-7.382,0.0,0.237,0.428,0.0,0.073,0.442,94.492
3983,4sxcpuwltBEAMfWueaThu5,https://open.spotify.com/track/4sxcpuwltBEAMfWueaThu5,Tayc,0.469,0.629,2.0,-8.423,0.0,0.0803,0.276,0.0109,0.111,0.169,106.389
3984,52FkLw8CzL3jif0P29gNaI,https://open.spotify.com/track/52FkLw8CzL3jif0P29gNaI,Tayc,0.616,0.728,5.0,-7.042,0.0,0.0662,0.0722,4.91e-05,0.0731,0.409,87.937
3985,6VucguRxEQLGiZrhbWQnBA,https://open.spotify.com/track/6VucguRxEQLGiZrhbWQnBA,Tayc,0.668,0.529,0.0,-10.369,1.0,0.0619,0.434,6e-05,0.0938,0.484,140.064
3986,50eIvhvxt9f5ADx27XzzXJ,https://open.spotify.com/track/50eIvhvxt9f5ADx27XzzXJ,Tayc,0.393,0.606,1.0,-7.561,0.0,0.291,0.197,0.000173,0.156,0.732,199.785
3987,0CnCDAiiC5NdgvVZ97slvn,https://open.spotify.com/track/0CnCDAiiC5NdgvVZ97slvn,Tayc,0.675,0.443,0.0,-8.509,1.0,0.0435,0.195,0.0,0.0644,0.434,96.955
3988,6wxzkGeeNqtJU7IDx79Eam,https://open.spotify.com/track/6wxzkGeeNqtJU7IDx79Eam,Tayc,0.582,0.589,11.0,-7.988,0.0,0.0822,0.237,0.00367,0.104,0.545,117.054
3989,3HypZVKMnSXTww4VbAoyQK,https://open.spotify.com/track/3HypZVKMnSXTww4VbAoyQK,Tayc,0.746,0.673,3.0,-4.696,0.0,0.162,0.0462,5.26e-05,0.109,0.826,102.703
3990,2YcDC7zFEMjUEk3kljDPiE,https://open.spotify.com/track/2YcDC7zFEMjUEk3kljDPiE,Tayc,0.691,0.569,1.0,-7.156,0.0,0.0411,0.333,0.00011,0.362,0.615,137.039
3991,2gUd3yw7mKm5QOjAtzAt91,https://open.spotify.com/track/2gUd3yw7mKm5QOjAtzAt91,Tayc,0.396,0.348,0.0,-13.329,1.0,0.142,0.705,0.013,0.0841,0.323,170.797
3992,3OH2JHgN1FxpzV1EGzPO0L,https://open.spotify.com/track/3OH2JHgN1FxpzV1EGzPO0L,Tayc,0.414,0.558,1.0,-9.228,0.0,0.0557,0.303,0.0,0.0949,0.471,87.191
3993,3V7Ur3olSBFLqFC2ReNzsA,https://open.spotify.com/track/3V7Ur3olSBFLqFC2ReNzsA,Tayc,0.601,0.38,0.0,-9.111,0.0,0.207,0.474,5.27e-06,0.0744,0.372,170.076
3994,2HbIEJRofkF6QwhwF3FDCk,https://open.spotify.com/track/2HbIEJRofkF6QwhwF3FDCk,Tayc,0.658,0.418,6.0,-9.626,0.0,0.0337,0.607,0.000549,0.174,0.269,105.01
3995,2CBymCr3yvqbxyZpLyZRbW,https://open.spotify.com/track/2CBymCr3yvqbxyZpLyZRbW,Tayc,0.675,0.664,9.0,-6.847,0.0,0.0562,0.34,0.0,0.315,0.684,101.046
3996,58qX77t2VWMWcycsh9zKLc,https://open.spotify.com/track/58qX77t2VWMWcycsh9zKLc,Clinton Kane,0.535,0.359,2.0,-9.343,1.0,0.0607,0.771,0.0,0.111,0.488,154.163
3997,4b148u8CHf38OU1yW5Xf1F,https://open.spotify.com/track/4b148u8CHf38OU1yW5Xf1F,Luis R Conriquez,0.657,0.538,0.0,-5.831,0.0,0.124,0.637,0.0,0.104,0.832,111.61
3998,4Lt6GXGzYsa1tgkv3nGSTm,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm,Jason Derulo,0.738,0.85,8.0,-3.049,1.0,0.0642,0.105,0.0,0.23,0.865,98.013
3999,2opQESZb7JsRKCvWMBPeuv,https://open.spotify.com/track/2opQESZb7JsRKCvWMBPeuv,Luke Bryan,0.728,0.682,2.0,-3.749,1.0,0.218,0.127,0.0,0.337,0.643,131.901
4000,3BQipmmdqOBwk2Nz7oKw3j,https://open.spotify.com/track/3BQipmmdqOBwk2Nz7oKw3j,Luke Bryan,0.502,0.901,8.0,-3.861,0.0,0.0976,0.0671,0.0,0.138,0.681,169.879
4001,57cFpVHRB6OgnZXMkgcl6k,https://open.spotify.com/track/57cFpVHRB6OgnZXMkgcl6k,Luke Bryan,0.51,0.74,2.0,-5.741,1.0,0.0392,0.0684,5.06e-06,0.0491,0.326,132.213
4002,1Y3TlYJNhIa7k4YAvFkJAB,https://open.spotify.com/track/1Y3TlYJNhIa7k4YAvFkJAB,Luke Bryan,0.641,0.842,9.0,-4.872,1.0,0.0464,0.0969,0.0,0.169,0.738,89.997
4003,6teqwuB74aLYjj7Ahuz5Hx,https://open.spotify.com/track/6teqwuB74aLYjj7Ahuz5Hx,Luke Bryan,0.616,0.776,6.0,-5.126,1.0,0.0305,0.0437,6.59e-05,0.103,0.7,110.96
4004,06fOOBmP4iNMeWfwzOTXic,https://open.spotify.com/track/06fOOBmP4iNMeWfwzOTXic,Luke Bryan,0.543,0.409,2.0,-9.344,1.0,0.0327,0.666,0.0,0.117,0.312,147.879
4005,2xYSYHngmk4XaoQ56Kiraf,https://open.spotify.com/track/2xYSYHngmk4XaoQ56Kiraf,Luke Bryan,0.577,0.813,6.0,-5.117,1.0,0.0344,0.269,2.12e-06,0.106,0.503,108.027
4006,2QYfU69Lpuzs3M0NOoPGLt,https://open.spotify.com/track/2QYfU69Lpuzs3M0NOoPGLt,Luke Bryan,0.694,0.624,1.0,-7.131,1.0,0.027,0.349,9.39e-06,0.137,0.53,135.972
4007,1T73ejAYilhxrwKfpOp8lf,https://open.spotify.com/track/1T73ejAYilhxrwKfpOp8lf,Luke Bryan,0.544,0.769,7.0,-6.817,1.0,0.047,0.18,0.000157,0.0807,0.404,107.978
4008,6QpZSfLid1YZ6c01BvB5jH,https://open.spotify.com/track/6QpZSfLid1YZ6c01BvB5jH,Luke Bryan,0.62,0.776,8.0,-4.109,1.0,0.0365,0.358,4.31e-05,0.11,0.551,93.963
4009,1x8Qw4TOVPAJXibFIgsfSb,https://open.spotify.com/track/1x8Qw4TOVPAJXibFIgsfSb,Grupo Recluta,0.71,0.811,10.0,-5.358,1.0,0.153,0.138,0.0,0.296,0.819,135.07
4010,4joOrP5KHTO5zTefduKthP,https://open.spotify.com/track/4joOrP5KHTO5zTefduKthP,Grupo Recluta,0.75,0.859,9.0,-5.229,0.0,0.109,0.106,4.45e-06,0.0991,0.597,124.917
4011,4v95hIoKoFpZlwmGLuF8si,https://open.spotify.com/track/4v95hIoKoFpZlwmGLuF8si,Grupo Recluta,0.756,0.837,8.0,-4.682,1.0,0.106,0.0955,4.26e-05,0.156,0.814,135.137
4012,6EA2OYaUC2kuUTApEp68JF,https://open.spotify.com/track/6EA2OYaUC2kuUTApEp68JF,Grupo Recluta,0.557,0.688,5.0,-6.214,0.0,0.212,0.102,2.52e-05,0.104,0.616,99.99
4013,1MfKWsL2KxDENYOYCRtkya,https://open.spotify.com/track/1MfKWsL2KxDENYOYCRtkya,Grupo Recluta,0.562,0.863,0.0,-4.418,1.0,0.271,0.226,0.0,0.116,0.804,136.567
4014,1SurVPgPIs0gMr3eJGOTjv,https://open.spotify.com/track/1SurVPgPIs0gMr3eJGOTjv,Grupo Recluta,0.691,0.851,0.0,-3.317,1.0,0.186,0.108,0.0,0.089,0.744,135.442
4015,7G3h22znCIwaN07Q2s1ukR,https://open.spotify.com/track/7G3h22znCIwaN07Q2s1ukR,Grupo Recluta,0.707,0.764,8.0,-4.557,1.0,0.155,0.095,3.88e-06,0.289,0.781,133.558
4016,13ISgQzQQPjfQz7ZdBw1xd,https://open.spotify.com/track/13ISgQzQQPjfQz7ZdBw1xd,Grupo Recluta,0.585,0.841,10.0,-4.741,1.0,0.183,0.0869,1.04e-06,0.183,0.758,82.701
4017,1d2Vycr45BLGjvYNi2nVet,https://open.spotify.com/track/1d2Vycr45BLGjvYNi2nVet,Grupo Recluta,0.554,0.793,8.0,-4.654,1.0,0.23,0.173,0.0,0.184,0.725,132.284
4018,5L1IcKrj003LLf2sX2efmz,https://open.spotify.com/track/5L1IcKrj003LLf2sX2efmz,Grupo Recluta,0.668,0.801,8.0,-4.62,1.0,0.174,0.204,0.0,0.167,0.868,135.126
4019,0jHT73RmG4A6P2Rc9eKXPC,https://open.spotify.com/track/0jHT73RmG4A6P2Rc9eKXPC,Grupo Recluta,0.697,0.831,8.0,-4.619,1.0,0.102,0.181,8.58e-06,0.21,0.867,134.995
4020,7G8SJSkY2UelmB2mVqvXGT,https://open.spotify.com/track/7G8SJSkY2UelmB2mVqvXGT,Grupo Recluta,0.66,0.818,8.0,-5.447,1.0,0.283,0.118,0.0,0.37,0.889,135.426
4021,4ni5UTeVIaxogCDsiiMNcJ,https://open.spotify.com/track/4ni5UTeVIaxogCDsiiMNcJ,Grupo Recluta,0.727,0.825,0.0,-4.842,1.0,0.125,0.313,7.22e-06,0.314,0.567,88.411
4022,7HCXPQJAyPkVrB2CnQ2Z4K,https://open.spotify.com/track/7HCXPQJAyPkVrB2CnQ2Z4K,Grupo Recluta,0.772,0.829,10.0,-4.604,1.0,0.19,0.276,1.21e-06,0.216,0.818,88.36
4023,2m0AJNPFzn5wOmIej4AeTW,https://open.spotify.com/track/2m0AJNPFzn5wOmIej4AeTW,Grupo Recluta,0.709,0.82,8.0,-5.128,1.0,0.257,0.144,0.0,0.301,0.805,88.385
4024,2sgd2iljbKVg25LEirAD90,https://open.spotify.com/track/2sgd2iljbKVg25LEirAD90,Grupo Recluta,0.812,0.936,10.0,-4.795,0.0,0.0717,0.18,0.000319,0.232,0.546,109.965
4025,3zx4aEKwl3zOWfKkFiPHZf,https://open.spotify.com/track/3zx4aEKwl3zOWfKkFiPHZf,Grupo Recluta,0.764,0.807,8.0,-6.092,1.0,0.151,0.266,0.000147,0.144,0.662,109.992
4026,6V7QyA9N0Zp7C6k8qsYfpm,https://open.spotify.com/track/6V7QyA9N0Zp7C6k8qsYfpm,Mismatched - Cast,0.714,0.393,5.0,-10.157,1.0,0.0754,0.733,0.00192,0.123,0.72,67.589
4027,1u1RY2DzfojRMbo6jtTnYk,https://open.spotify.com/track/1u1RY2DzfojRMbo6jtTnYk,Mismatched - Cast,0.633,0.476,10.0,-11.502,1.0,0.0265,0.606,0.00147,0.179,0.284,111.964
4028,3ZAhxtD4CUyBWDNeFogAIe,https://open.spotify.com/track/3ZAhxtD4CUyBWDNeFogAIe,Mismatched - Cast,0.785,0.443,4.0,-16.13,0.0,0.0433,0.592,0.207,0.292,0.858,108.612
4029,5cw8IMAIToY9hyHzglWowW,https://open.spotify.com/track/5cw8IMAIToY9hyHzglWowW,Mismatched - Cast,0.845,0.682,2.0,-7.912,1.0,0.179,0.12,0.0,0.0359,0.319,123.963
4030,2sT0eosuhBEkw8dz6qFxUo,https://open.spotify.com/track/2sT0eosuhBEkw8dz6qFxUo,Mismatched - Cast,0.528,0.435,5.0,-9.699,1.0,0.0347,0.705,2.98e-05,0.103,0.293,172.115
4031,244cI48XEd2TljAB7g8CBC,https://open.spotify.com/track/244cI48XEd2TljAB7g8CBC,Mismatched - Cast,0.565,0.595,7.0,-8.026,1.0,0.0501,0.0642,0.0,0.247,0.606,84.964
4032,5N9tPsxa5yHL1ScnA15pJT,https://open.spotify.com/track/5N9tPsxa5yHL1ScnA15pJT,Mismatched - Cast,0.659,0.442,5.0,-9.182,0.0,0.0884,0.382,1.91e-05,0.117,0.438,86.975
4033,3Z6AUy70LGDKESyzVA0XwT,https://open.spotify.com/track/3Z6AUy70LGDKESyzVA0XwT,Mismatched - Cast,0.638,0.721,0.0,-9.645,1.0,0.0624,0.13,0.0225,0.0974,0.57,134.969
4034,7exnPa3Da17WUEVuZwO3xp,https://open.spotify.com/track/7exnPa3Da17WUEVuZwO3xp,Kelsea Ballerini,0.668,0.84,7.0,-3.349,1.0,0.0362,0.0844,0.0,0.348,0.83,90.0
4035,0SzOCqaLfsLODI4blj7cbx,https://open.spotify.com/track/0SzOCqaLfsLODI4blj7cbx,Kelsea Ballerini,0.498,0.717,7.0,-6.83,1.0,0.0392,0.0259,0.0,0.0568,0.551,168.132
4036,1ytCra0qH6gcHnCVQwREvu,https://open.spotify.com/track/1ytCra0qH6gcHnCVQwREvu,Kelsea Ballerini,0.462,0.512,9.0,-5.443,1.0,0.0334,0.478,0.0,0.0993,0.29,114.014
4037,3CS5zwqrjggxlRD0QGJAva,https://open.spotify.com/track/3CS5zwqrjggxlRD0QGJAva,Kelsea Ballerini,0.583,0.769,8.0,-4.859,0.0,0.159,0.419,0.0,0.0988,0.785,179.869
4038,2KlMMM75Mu4EccdPk3oujg,https://open.spotify.com/track/2KlMMM75Mu4EccdPk3oujg,Kelsea Ballerini,0.659,0.789,5.0,-3.188,1.0,0.0388,0.279,0.0,0.0925,0.444,114.971
4039,2NL3J9q2FJPSuPw2HS6vPO,https://open.spotify.com/track/2NL3J9q2FJPSuPw2HS6vPO,Kelsea Ballerini,0.36,0.498,7.0,-3.231,1.0,0.0272,0.36,0.0,0.0748,0.285,167.849
4040,3Gkncmk7iDBd9ezulTgrRX,https://open.spotify.com/track/3Gkncmk7iDBd9ezulTgrRX,Kelsea Ballerini,0.741,0.771,6.0,-2.758,0.0,0.0695,0.0963,0.0,0.0477,0.878,139.887
4041,2yySWxfeRN2QRZnFMnYMQl,https://open.spotify.com/track/2yySWxfeRN2QRZnFMnYMQl,Kelsea Ballerini,0.478,0.873,4.0,-3.637,1.0,0.122,0.0486,0.0,0.374,0.739,104.365
4042,1yRke3PmsyFrYlFZOAkABk,https://open.spotify.com/track/1yRke3PmsyFrYlFZOAkABk,Kelsea Ballerini,0.57,0.618,10.0,-4.966,1.0,0.0445,0.153,0.0,0.159,0.286,138.034
4043,7F3vjCKPlhvWKGl0h4p3lm,https://open.spotify.com/track/7F3vjCKPlhvWKGl0h4p3lm,Kelsea Ballerini,0.649,0.651,6.0,-4.659,1.0,0.0426,0.0125,0.0,0.0802,0.52,145.079
4044,1pF52VPPTgPeBzOjg3PyjH,https://open.spotify.com/track/1pF52VPPTgPeBzOjg3PyjH,Kelsea Ballerini,0.674,0.862,3.0,-3.912,1.0,0.0315,0.0399,3.81e-06,0.109,0.531,105.994
4045,3OkR2MEZStpbBkkYlzFqkh,https://open.spotify.com/track/3OkR2MEZStpbBkkYlzFqkh,Kelsea Ballerini,0.588,0.75,9.0,-4.716,1.0,0.0537,0.083,0.0,0.0927,0.443,135.884
4046,4P7Rt2Dd5I3N5PIskzCiOy,https://open.spotify.com/track/4P7Rt2Dd5I3N5PIskzCiOy,Kelsea Ballerini,0.632,0.53,7.0,-6.675,1.0,0.0465,0.228,0.0,0.109,0.369,80.127
4047,0EA8jl8Wje9ALRKC8Qlzyt,https://open.spotify.com/track/0EA8jl8Wje9ALRKC8Qlzyt,Arthur Nery,0.596,0.182,6.0,-16.004,1.0,0.0378,0.903,0.0,0.0909,0.268,111.734
4048,50ruR1ueH4wroJBpJOnjQS,https://open.spotify.com/track/50ruR1ueH4wroJBpJOnjQS,The Black Keys,0.77,0.64,4.0,-6.008,1.0,0.0416,0.0706,0.00374,0.325,0.738,90.7
4049,4yWWuAW3bywNtneUa4L6YJ,https://open.spotify.com/track/4yWWuAW3bywNtneUa4L6YJ,The Black Keys,0.531,0.793,1.0,-5.655,0.0,0.0306,0.0116,5.69e-05,0.113,0.228,87.001
4050,3C542UknrX76XSRXTyQ1Qg,https://open.spotify.com/track/3C542UknrX76XSRXTyQ1Qg,The Black Keys,0.517,0.711,6.0,-5.84,0.0,0.0627,0.000763,7.15e-06,0.568,0.582,108.846
4051,4yffABDkB5A9flvr9vQFck,https://open.spotify.com/track/4yffABDkB5A9flvr9vQFck,The Black Keys,0.725,0.747,11.0,-5.545,1.0,0.0876,0.0272,0.0468,0.104,0.38,132.921
4052,4AaPXm5NKGEwGdOJzuPnrL,https://open.spotify.com/track/4AaPXm5NKGEwGdOJzuPnrL,The Black Keys,0.346,0.899,11.0,-4.808,0.0,0.162,0.0153,0.0152,0.174,0.427,166.676
4053,1ovuQsPU8EDo1Yoh4I4gyx,https://open.spotify.com/track/1ovuQsPU8EDo1Yoh4I4gyx,The Black Keys,0.49,0.553,11.0,-7.412,0.0,0.0524,0.131,0.883,0.247,0.306,143.854
4054,65PE3GVXjkiQOTM7V7NbfY,https://open.spotify.com/track/65PE3GVXjkiQOTM7V7NbfY,The Black Keys,0.417,0.704,1.0,-6.041,0.0,0.0365,0.514,0.0455,0.228,0.688,105.211
4055,2LhnW02jJHTYgtBpk9BVrs,https://open.spotify.com/track/2LhnW02jJHTYgtBpk9BVrs,The Black Keys,0.541,0.72,11.0,-5.021,0.0,0.0333,0.00516,0.00231,0.0969,0.539,136.809
4056,0Dru8QxFvWZ3Nrsuwo5Sg0,https://open.spotify.com/track/0Dru8QxFvWZ3Nrsuwo5Sg0,The Black Keys,0.59,0.551,0.0,-6.693,0.0,0.0305,0.25,0.00668,0.111,0.304,105.482
