,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2285,6uvHXIaR7KKauH0QCZM6Wl,0.644,0.26,1,-14.231,1,0.0593,0.591,9.89e-05,0.109,0.2,104.035
2286,3HsFSrIsbO54TFDfG66pZm,0.685,0.76,2,-7.813,1,0.0512,0.0199,0.151,0.0866,0.781,160.035
2287,13sOb9V6Y3uCnRxY9HIZqP,0.469,0.173,1,-11.396,1,0.0426,0.921,0.0,0.12,0.304,140.323
2288,2fAK7gI35OUsN8DGQkdxTr,0.699,0.52,8,-9.401,1,0.0321,0.643,0.0,0.112,0.805,110.598
2289,75cvhP81lNCKLFG8Hio422,0.545,0.528,9,-10.031,0,0.039,0.7,0.0,0.118,0.691,97.64
2290,34kuOHSIqvyahIjR3ts6yE,0.695,0.69,10,-8.064,1,0.0322,0.364,0.0,0.224,0.745,110.349
2291,3NheBcGXdkrtihpL1PyUjV,0.527,0.438,10,-9.451,1,0.0285,0.748,0.0,0.125,0.605,175.014
2292,3V1jBnDI3zCn25ONFiqwN8,0.473,0.448,9,-9.35,1,0.0378,0.709,0.0,0.104,0.6,189.195
2293,54QMC25lPIwyM8RC7vgocX,0.516,0.55,5,-9.639,0,0.0406,0.576,0.0,0.112,0.771,79.419
2294,5YgpBbSqDc50OOVDahLoJZ,0.602,0.527,6,-9.487,1,0.0296,0.558,0.0,0.0873,0.798,90.082
2295,0tk67IyFUt7Xy3bZGkTjF4,0.634,0.644,11,-9.115,1,0.0505,0.729,0.0,0.165,0.816,111.33
2296,1SpUQqL6orOwQZnUcKiuXp,0.671,0.422,2,-9.868,0,0.033,0.716,0.0,0.0776,0.762,75.537
2297,65jitxSEmqE0roI89vqxfo,0.592,0.526,9,-9.537,1,0.0305,0.614,3.04e-06,0.112,0.68,107.699
2298,7jqGbXRcMXdKrOkZfkZMje,0.604,0.465,7,-8.892,1,0.0282,0.802,0.0,0.13,0.642,131.228
2299,50ZC4PM7hywH27RcCfViau,0.824,0.631,0,-2.791,1,0.0809,0.237,0.000116,0.0531,0.678,171.965
2300,46SV2jEPKyTisZxXn0yb6q,0.93,0.648,9,-6.239,1,0.0628,0.0517,0.833,0.107,0.613,115.428
2301,5dKBpC0GXRT6c6SyaqPUn1,0.614,0.874,9,-2.078,0,0.028,0.0709,0.000401,0.69,0.559,130.124
2302,3x73w29naH21gL9L4QGcbu,0.574,0.931,4,-8.198,0,0.208,0.207,0.116,0.0614,0.547,170.099
2303,2Fdk4x2qqHsHqJpd7b5MOZ,0.665,0.897,9,-4.176,0,0.0311,0.0546,0.883,0.777,0.64,105.307
2304,4oQzT2RdhSrPryJBuUHwdn,0.153,0.409,0,-4.818,1,0.0383,0.000267,0.908,0.146,0.397,98.425
2305,5G610ZGDSdk45dDroQmRLG,0.635,0.936,1,-5.027,1,0.0692,0.042,0.000563,0.078,0.821,138.046
2306,7wtU7N6R49UAbzQcLjRy5q,0.703,0.743,5,-10.624,0,0.0299,0.0694,0.639,0.116,0.349,123.549
2307,5SG2l0spzqb6ZOXK8krlxR,0.719,0.651,5,-9.363,0,0.0764,0.374,0.783,0.229,0.355,89.948
2308,7FuO28inccud7irZqcu0zM,0.46,0.909,11,-4.689,0,0.146,0.000301,0.653,0.122,0.302,167.895
2309,13THdxqHT11aSk3G8nUDzZ,0.479,0.527,9,-11.482,0,0.0271,0.247,4.32e-06,0.243,0.245,82.933
2310,0n5T7FP05NC2ikWM8Bivkp,0.858,0.538,0,-9.048,0,0.0548,0.479,0.0,0.126,0.439,112.996
2311,73MIYL9Qh0aRzCIc1uWM9g,0.814,0.5,6,-8.087,1,0.075,0.0408,0.0,0.0848,0.842,129.008
2312,2gcJn9pI2Tel2v4pj5xbf0,0.851,0.573,4,-5.823,0,0.405,0.15,0.0,0.109,0.638,83.038
2313,2sUknbm8xdLQgH7wb8xcTX,0.782,0.662,1,-6.809,0,0.178,0.0345,0.0,0.216,0.821,80.008
2314,1YQf6cJ5XXlF7AgvrI8CRr,0.807,0.682,7,-7.303,0,0.0675,0.214,0.0,0.12,0.419,130.111
2315,40q3AqR9WiKOTlA79Iyv9h,0.881,0.703,9,-5.883,0,0.281,0.134,0.0,0.0837,0.961,147.981
2316,6vuZejZqNBYfFcBgHH7KRx,0.773,0.901,3,-5.289,1,0.391,0.092,0.0,0.03,0.961,83.906
2317,2JaW4nQtWoI6WSy49JAhL1,0.67,0.802,2,-4.424,0,0.286,0.0759,0.00119,0.328,0.825,81.893
2318,0tVXaUCOjTTaEmZov3IvYP,0.737,0.838,3,-3.356,0,0.306,0.256,0.0,0.195,0.876,85.766
2319,4aA6HIWAcFyjsNZ4GvQdGM,0.795,0.532,1,-9.109,0,0.564,0.13,0.0152,0.184,0.6,129.882
2320,0E4Y1XIbs8GrAT1YqVy6dq,0.641,0.324,11,-5.851,1,0.0299,0.698,0.0,0.328,0.273,110.184
2321,0e4A9Fak1nJ7RtBD8YpoEo,0.796,0.426,1,-13.207,1,0.285,0.356,2.73e-05,0.0941,0.649,150.043
2322,4vv5TI1Frdg8AfPCEnqz6u,0.775,0.786,1,-6.474,1,0.317,0.255,0.0,0.107,0.508,90.038
2323,16xga7mVZhvaJ2FGbXIjpo,0.491,0.592,4,-6.787,0,0.293,0.327,0.0,0.108,0.494,86.863
2324,48cfF9q8YYgIY1MWF7iZKc,0.629,0.506,2,-11.768,1,0.35,0.157,0.0,0.157,0.658,126.641
2325,2uBjGbjNZHvmACuJdP9qob,0.772,0.539,1,-5.736,0,0.385,0.236,0.0,0.109,0.519,87.485
2326,5GZdyAJrgzda26Cf99pMY3,0.735,0.729,8,-6.138,1,0.285,0.0241,0.0,0.0806,0.41,86.964
2327,1hclGutzZ0wfSXh12Ay1g9,0.802,0.565,6,-7.091,0,0.374,0.0738,0.0,0.111,0.22,139.927
2328,1Qkjv8kHlYsPrjDiilSmKx,0.865,0.735,6,-5.182,0,0.224,0.0351,0.0,0.0606,0.478,128.014
2329,2rw5cbtHTyzy8iruujD28d,0.876,0.463,1,-6.607,1,0.289,0.00166,0.000492,0.109,0.32,162.951
2330,3jhStgnHgwPGaSyhdHuT1Z,0.886,0.646,10,-7.288,0,0.328,0.0266,3.76e-05,0.0857,0.798,148.119
2331,7AeSFgD48qm0GOtGt1mLpf,0.897,0.893,1,-4.32,1,0.327,0.0224,0.0,0.109,0.724,148.05
2332,0qQZqXD9QblzX8sEeN1XlW,0.907,0.521,1,-5.603,1,0.282,0.0137,0.0,0.137,0.393,134.988
2333,5L98yEHOJK5BVttgV03e6w,0.754,0.81,9,-5.301,0,0.204,0.177,7.68e-06,0.131,0.753,147.954
2334,5Otd4NFsyhjFKLkYgivIY8,0.852,0.656,8,-6.737,0,0.377,0.000881,0.0,0.0886,0.838,168.002
2335,2XIH9awIr6pWaO7o2W68Np,0.932,0.69,8,-6.213,1,0.223,0.0534,2.31e-06,0.0881,0.61,143.991
2336,2peYZ9Bpt1vsmRT47ASV9c,0.952,0.721,10,-5.598,0,0.38,0.0316,1.47e-06,0.16,0.803,132.995
2337,3Rs4dQ3VkW1vSQrh4JXRD5,0.94,0.616,2,-4.167,1,0.361,0.0238,0.0,0.326,0.378,125.986
2338,5HacxvFmNzJR9OXvbAbPQJ,0.965,0.645,1,-6.479,1,0.266,0.0363,0.0,0.0512,0.353,117.97
2339,0IPf1Ew8qLOxDCMwbBQngv,0.852,0.505,8,-6.012,1,0.283,0.00628,0.0,0.142,0.111,149.955
2340,1ipSpQfzBbhPFhYm6tfVIz,0.804,0.946,7,-5.949,1,0.352,0.002,0.0,0.359,0.745,150.141
2341,3rxKxeXtzTtTmRFa2CxBQb,0.909,0.655,1,-4.723,1,0.328,0.00592,0.0,0.131,0.809,140.026
2342,2ds1GcYHS2QDMByOfdb9qX,0.823,0.633,1,-5.748,1,0.372,0.000702,0.0,0.0875,0.269,144.958
2343,1kSqMJ7pBsknfN5vhQshD0,0.809,0.58,1,-6.506,1,0.271,0.0193,0.0,0.137,0.494,140.097
2344,4MzhmCOgPB7xb87f1CXjlA,0.54,0.643,5,-4.707,0,0.288,0.428,0.0,0.174,0.328,178.125
2345,18AIesWCXvIbXu8RqQw1E1,0.639,0.571,4,-7.332,1,0.511,0.272,0.0,0.144,0.569,88.047
2346,6cZH4rX1KTt1aJ3Ql6Ynja,0.644,0.587,7,-6.736,0,0.353,0.473,0.0,0.0759,0.68,173.972
2347,4l2rsMfr20dj6nf6i6F3Y8,0.687,0.592,2,-6.378,1,0.224,0.203,0.0,0.279,0.246,178.83
2348,733c1CWmIGymoQXdp7Us88,0.819,0.654,11,-6.665,0,0.136,0.517,0.0,0.0996,0.455,133.503
2349,0dIz1I7IwX5ardG47AHxCZ,0.816,0.754,8,-3.911,1,0.389,0.0117,0.0,0.129,0.604,159.073
2350,7ExiKb3YCTGpaLPtFKzYUk,0.506,0.591,0,-8.428,1,0.386,0.258,0.0,0.154,0.752,169.752
2351,4CXSzoyTD2MmedFArsSIUp,0.566,0.676,1,-6.05,1,0.128,0.00905,0.0,0.0878,0.123,84.683
2352,1U5pPF8f6APVCoc6t2KfIB,0.579,0.612,9,-4.685,1,0.111,0.221,0.0,0.108,0.425,133.366
2353,63dg6LdBGxa0QA93M2snLA,0.643,0.608,5,-8.446,0,0.152,0.0984,0.000101,0.247,0.564,156.974
2354,76MqbWX5us3UmGJImualTj,0.678,0.674,11,-6.175,1,0.0687,0.0849,0.0,0.0915,0.417,119.195
2355,0LHWHUcUYhFAUkCt2q4Gad,0.842,0.52,7,-6.51,1,0.122,0.386,0.0,0.115,0.482,109.008
2356,5AmzfSxCIOPxPmppoHrr12,0.596,0.547,9,-6.207,1,0.335,0.567,0.0,0.167,0.611,90.059
2357,0dADaRjZfWrrXPAPr7qe75,0.753,0.53,5,-4.196,1,0.16,0.353,1.36e-05,0.112,0.385,138.977
2358,4NY4FeAJyTd0fkkMI0POPn,0.632,0.697,3,-4.659,1,0.438,0.128,0.0,0.156,0.526,83.505
2359,0LVaWrTztFOuN7g7gcyLs8,0.489,0.554,2,-8.437,1,0.183,0.212,1.9e-06,0.088,0.331,86.584
2360,3o0nkjyy6eZL5lZcEpvJec,0.48,0.679,4,-6.776,0,0.264,0.452,0.0,0.152,0.29,81.186
2361,0VZe8C7xgAIQC0E0qEVIEh,0.941,0.676,4,-5.54,0,0.0936,0.211,4.64e-06,0.0986,0.93,120.073
2362,1njRzdfGNUY2RZU0lVO787,0.512,0.623,9,-6.553,0,0.0808,0.0187,0.0,0.13,0.219,112.15
2363,5IhS1ig4KRhO4TXH3uspCa,0.549,0.456,1,-10.5,1,0.55,0.65,0.0,0.101,0.297,117.284
2364,5PNvgiKSwMdjBsDsgFCFLX,0.881,0.661,11,-7.681,0,0.0343,0.098,0.0187,0.101,0.965,124.023
2365,0AlHwHvgbjkRKDaTI6YDHD,0.521,0.888,4,-5.645,0,0.0443,0.00247,0.00108,0.115,0.115,125.986
2366,4ig58RE2nh8nk8KJNslP7g,0.626,0.829,5,-6.795,0,0.0538,0.00458,0.0597,0.227,0.192,121.943
2367,0wYJthlYqptzzneYqMCExU,0.686,0.895,6,-5.14,1,0.0586,0.000153,0.68,0.102,0.838,128.015
2368,1PYc4yYPtebUNJiXaA4c5k,0.619,0.523,5,-7.268,0,0.0282,0.00337,0.0524,0.0692,0.3,124.99
2369,5v6eZ0jEqgmffx0qGha0yr,0.744,0.699,0,-6.63,1,0.0517,0.00369,0.000234,0.402,0.508,117.99
2370,4b93D55xv3YCH5mT4p6HPn,0.67,0.776,8,-4.091,0,0.047,0.00388,0.000184,0.122,0.624,115.034
2371,3ApWj5cf2qqLHGBReEAmut,0.544,0.597,10,-5.748,0,0.0297,0.00259,0.0,0.0582,0.211,126.141
2372,2dLTgaH47GBAXmyFwJSYE3,0.516,0.619,1,-6.321,1,0.0347,7.69e-05,0.506,0.103,0.0949,124.0
2373,7ky7fhTmnrQflPlLoSCo86,0.292,0.286,1,-13.767,1,0.0347,0.00862,0.903,0.108,0.283,69.781
2374,0TiTu2QSkFOLecuL3MzFaL,0.531,0.814,8,-5.8,1,0.0364,0.000245,0.335,0.121,0.0501,128.011
2375,5PDAPuNQzIBkCHJWUP7dsZ,0.634,0.623,10,-8.904,0,0.22,0.623,0.0,0.281,0.601,91.054
2376,46QbY78ha62aiu6gBgC7lS,0.544,0.917,1,-3.403,0,0.259,0.00313,0.0,0.26,0.686,176.068
2377,7krGSbOnw13S7tIpgVEWAo,0.693,0.593,9,-8.506,0,0.217,0.0187,1.09e-06,0.407,0.688,165.924
2378,39pjjDG9o44eDjkM4BPdiG,0.851,0.576,10,-4.61,0,0.177,0.0142,0.0,0.0347,0.745,151.834
2379,2Ny0SqN4HHB7nfdre6YlDb,0.507,0.855,2,-4.141,0,0.0528,0.0651,1.26e-06,0.207,0.467,173.857
2380,2Xr84waT2lRMqjdkjmTYfW,0.738,0.646,6,-8.381,0,0.0598,0.155,0.0,0.0954,0.502,155.978
2381,7ABCuDLEY2GyAwnGcqkmt2,0.701,0.834,5,-4.355,0,0.202,0.22,0.0,0.354,0.782,92.019
2382,3rDhy3zB26426HKFmCy5Wb,0.668,0.678,0,-5.893,0,0.0318,0.0393,0.0,0.0594,0.275,90.996
2383,2fH3WsTNUlnGqcXwuu7aTx,0.668,0.715,1,-5.854,0,0.234,0.107,0.0,0.132,0.619,167.781
2384,5hpAtI6qlmMtB2qQtIY2bn,0.651,0.758,11,-5.727,0,0.116,0.0843,0.0,0.289,0.598,88.949
2385,2oILCs8O3OEHJYwh36AVZ4,0.566,0.808,10,-4.901,0,0.206,0.195,0.0,0.119,0.442,169.9
2386,0v1T9sMeFbaanQ3o2PBcYK,0.834,0.699,10,-6.285,0,0.0995,0.0379,0.0,0.144,0.443,85.007
2387,1Z5dlAAQc54DQ40MwhJRTY,0.676,0.46,10,-10.793,0,0.0506,0.333,0.0,0.0787,0.455,86.032
2388,6rpWPsVkbycdSP38uUYQQ8,0.843,0.797,9,-4.947,1,0.0541,0.00234,6.63e-06,0.393,0.328,128.009
2389,2EU4dEMDrPS1hwLSxk6PZ7,0.766,0.683,6,-4.977,1,0.0905,0.224,0.0,0.0511,0.72,89.993
2390,4XxfOvudrnBRdlgzEaq1sd,0.745,0.826,6,-4.339,0,0.0866,0.357,0.0,0.302,0.674,90.149
2391,6x1OD6mWp2usW1ZFukiipK,0.701,0.877,1,-2.733,0,0.305,0.341,0.0,0.107,0.549,112.355
2392,3UG2ESq7kmd3gHLAnPqnYK,0.673,0.564,11,-5.802,1,0.442,0.25,0.000574,0.0785,0.572,128.325
2393,7lJoRyuNJtuiqTcKtuMuIR,0.582,0.531,10,-3.725,1,0.0905,0.0428,7.39e-06,0.1,0.169,85.322
2394,5o592RqGm4wuhfCGlxNtuR,0.723,0.65,11,-5.237,0,0.481,0.37,0.0,0.0873,0.378,87.947
2395,41ToWzvcyVJekDSM9KKofM,0.666,0.585,11,-3.271,0,0.216,0.506,0.0,0.211,0.604,115.241
2396,4KbjyZyIbfFkm8troBzfyL,0.844,0.486,11,-5.679,1,0.47,0.149,0.0,0.0484,0.817,129.698
2397,74kCarkFBzXYXNkkYJIsG0,0.699,0.299,6,-12.599,1,0.0403,0.869,0.0,0.0724,0.459,118.969
2398,14GwnOeC9qYEKEA6uOZepa,0.643,0.79,4,-6.079,1,0.0462,0.294,0.0,0.107,0.8,95.987
2399,6a3Y5DF19Zcw1rpW5NXxks,0.676,0.505,8,-3.164,1,0.054,0.639,4.83e-06,0.0576,0.968,158.932
2400,1dpP61liCSxugLqC8tJc8L,0.644,0.503,0,-3.862,1,0.0308,0.529,1.72e-06,0.069,0.92,126.853
2401,1W4G9u7hsbAuwO31xacua9,0.766,0.251,10,-13.188,1,0.126,0.657,6.24e-06,0.0497,0.954,121.188
2402,4VwmhKkdQiiITjTLTuVI6g,0.771,0.473,7,-4.652,1,0.0396,0.704,7.1e-06,0.258,0.966,113.403
2403,4htT1hSDBZNfsYpoCvalC9,0.812,0.529,3,-4.722,1,0.0754,0.54,1.33e-05,0.0323,0.976,119.14
2404,55yqi1MrQxg1tar4N6krgl,0.658,0.59,10,-2.583,1,0.0613,0.591,1.44e-05,0.0873,0.967,116.467
2405,3Cqvlr608QoMduqnGf0ZP8,0.699,0.594,8,-3.24,1,0.052,0.65,9.95e-06,0.296,0.938,103.58
2406,7mGnJ71UHL3avGbrfN4Xaf,0.793,0.534,5,-2.624,1,0.0577,0.696,0.0,0.0894,0.963,108.456
2407,30RkWuIAAdJ4ozyiEViOlU,0.819,0.292,5,-12.866,1,0.352,0.61,1.58e-06,0.063,0.888,119.436
2408,1GJl2zVGFYJWGusU6uDsDc,0.811,0.478,1,-6.299,1,0.118,0.386,2.6e-05,0.0909,0.961,119.315
2409,4CLkDJ4xLqkV4Vt2vPOny1,0.575,0.374,8,-2.706,1,0.0346,0.535,0.0,0.178,0.563,79.124
2410,0acLovnnWxsN8JwjTr0ecY,0.772,0.543,8,-3.057,1,0.0476,0.429,7.08e-06,0.206,0.855,118.309
2411,2jt9VV6QGn0tbwkrr26OO6,0.751,0.739,1,-6.977,0,0.045,0.2,0.0,0.0926,0.405,95.003
2412,3qsctOMzL1FE9mBpt4FZHo,0.581,0.979,2,-3.765,1,0.0336,0.00836,0.422,0.335,0.967,124.329
2413,1DPjbMypYp80indlQFWlya,0.802,0.918,0,-3.786,1,0.132,0.201,0.397,0.315,0.947,101.932
2414,2Eq0Kz6bt24mgQxZKBb4LT,0.726,0.877,6,-3.388,0,0.275,0.0192,0.00774,0.575,0.506,94.014
2415,4NUhcsz9E1LrBe8nXLZqzp,0.673,0.886,9,-4.347,1,0.0282,0.302,0.348,0.0792,0.679,140.586
2416,17DmHV1rOZRZht3yszHOlP,0.496,0.945,7,-4.364,1,0.0464,0.174,0.162,0.33,0.612,153.972
2417,0tTAK9lTYMdlDduc1ll9vp,0.722,0.943,7,-4.944,1,0.0307,0.112,0.0138,0.12,0.871,99.991
2418,59DxXc2Y0Pwre0TgnZpsQd,0.711,0.997,2,-2.864,1,0.0743,0.0556,0.0126,0.332,0.818,104.989
2419,2ua1rdhvncvBqACxCfTxL3,0.615,0.878,0,-7.269,1,0.0938,0.168,3.51e-05,0.365,0.496,101.095
2420,3HTlU2dr9WtOXTe4ktQcc0,0.744,0.674,6,-5.306,0,0.15,0.335,2.3e-06,0.137,0.728,138.012
2421,1n2N1qOSZcjGmaIoJSjgZa,0.374,0.603,11,-6.702,1,0.0462,0.413,0.000278,0.115,0.195,70.065
2422,3WhglCUuc5HGhvtzfjc8YY,0.611,0.683,9,-5.847,0,0.162,0.131,0.0,0.164,0.203,130.058
2423,1du5TzkIzmlFcZy96729hz,0.777,0.723,10,-7.112,0,0.0684,0.219,0.0,0.115,0.289,99.954
2424,5MbtltJOrf5hTldbvaEqdV,0.551,0.626,11,-7.666,0,0.189,0.651,0.0,0.165,0.426,180.015
2425,5yqKUU2DUyilP2TvOrjEzT,0.763,0.603,8,-9.201,1,0.0788,0.176,0.0,0.0863,0.402,140.068
2426,5gIApdTL8YNESKujlYnDuK,0.693,0.68,6,-5.752,0,0.0768,0.413,0.0,0.0774,0.363,145.116
2427,63PrzqkLFaU4npk7bk0sm5,0.734,0.702,11,-6.3,0,0.0741,0.252,4.19e-05,0.225,0.214,118.151
2428,0ulHHc6OblFk4RE4ZM2dX4,0.555,0.488,4,-9.984,0,0.0687,0.433,0.0,0.119,0.225,79.054
2429,2Wy7YzDNDbrTRZOCtqEUHY,0.605,0.68,8,-6.193,1,0.0525,0.158,0.0,0.0911,0.16,139.743
2430,1fnHcFqvzsTtXNDnm1rVf9,0.768,0.703,11,-6.993,1,0.0473,0.323,0.0,0.0884,0.446,130.009
2431,6IfqV53v81rrFwXizFIAr7,0.816,0.732,7,-6.525,1,0.161,0.118,0.0,0.366,0.368,99.972
2432,2QfznFotJNZmnIEYFdzE5T,0.624,0.457,0,-8.876,1,0.0494,0.557,0.0,0.128,0.586,129.758
2433,5vGLcdRuSbUhD8ScwsGSdA,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201
2434,4slSrbTK1sNK4I1mDYEthf,0.613,0.624,11,-6.66,0,0.206,0.496,0.0,0.283,0.803,62.948
2435,6wJYhPfqk3KGhHRG76WzOh,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034
2436,364dI1bYnvamSnBJ8JcNzN,0.811,0.553,9,-6.644,1,0.0552,0.317,0.0,0.105,0.86,148.014
2437,6Pgmqg15yVexuOgtzuxwoX,0.98,0.413,8,-11.052,0,0.101,0.671,7.95e-05,0.17,0.764,119.993
2438,0pYacDCZuRhcrwGUA5nTBe,0.676,0.869,1,-1.573,1,0.0423,0.115,0.0,0.132,0.594,120.029
2439,5Xhqh4lwJPtMUTsdBztN1a,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007
2440,11bLln5Po79dvNwSsNPvBE,0.267,0.364,0,-14.834,1,0.047,0.39,0.985,0.323,0.0384,131.048
2441,5JDtA0J56rwLQz5g9lWoCM,0.558,0.268,7,-14.861,1,0.0316,0.932,0.00293,0.108,0.19,139.859
2442,5bP2w6Jfk5L44Mf2vqxhAl,0.745,0.57,7,-7.748,1,0.188,0.323,4.02e-05,0.119,0.709,95.012
2443,1rdvIwYa88DMsEMFfFSK3d,0.421,0.173,0,-14.514,1,0.0495,0.731,0.00271,0.323,0.39,101.929
2444,72jQMLt6LzfpNv80YjP2CF,0.634,0.293,2,-9.446,1,0.11,0.438,9.36e-06,0.101,0.654,120.171
2445,7vqILM9oj8ZQI0QU7OAkbm,0.428,0.08,11,-24.09,0,0.0363,0.899,0.0854,0.113,0.169,35.234
2446,2b2LUjMx9LKwIARJf93Rbd,0.778,0.313,4,-9.288,1,0.421,0.301,0.0,0.667,0.707,68.936
2447,0bWcT3zU9v9RBAC5gUN7DP,0.387,0.295,4,-9.444,1,0.0354,0.852,0.00013,0.0928,0.138,133.647
2448,4wJaoAVSc8X5rBhmoGdtvp,0.541,0.308,9,-10.059,1,0.0577,0.74,6.43e-06,0.0949,0.172,130.016
2449,5kHvUNjWJR6DtSVaaYlJ2Z,0.549,0.132,0,-17.102,1,0.0345,0.932,0.00065,0.0816,0.296,139.781
2450,0rbKrBvZUYY9GN9l057BuY,0.732,0.221,6,-12.623,1,0.056,0.897,2.62e-05,0.11,0.677,105.165
2451,1O8vpEdbI6QuACT3M0VaTx,0.463,0.283,8,-13.648,1,0.0401,0.87,0.162,0.114,0.101,73.988
2452,3dT28suh6dzuW7qF79Nf4F,0.558,0.35,8,-13.244,1,0.0839,0.874,0.246,0.378,0.376,78.045
2453,2K4aKCOfyN1JwMWUZJiwIX,0.448,0.853,11,-5.661,0,0.164,0.0806,0.0,0.0706,0.786,88.749
2454,3ILWwi1JNj3NGuuf6DzYxN,0.76,0.668,7,-6.0,1,0.0546,0.165,0.0,0.0917,0.913,114.075
2455,6H0PLsSYMzDOqhLgyOlzIj,0.633,0.723,8,-5.733,0,0.143,0.107,0.0,0.0818,0.688,103.101
2456,2JddJrkwam4cTskjGQoysI,0.77,0.852,6,-5.564,1,0.0789,0.0714,0.0,0.063,0.833,113.967
2457,3ZGLU3boyl9emMo2Jlr5Gr,0.758,0.554,2,-7.249,1,0.0412,0.303,0.0,0.126,0.459,103.003
2458,0iniTNHwqBiP4UDE1dgUpD,0.643,0.447,3,-6.411,1,0.0256,0.0978,0.0,0.286,0.676,91.019
2459,7EoBmpSFygVuCCGkXA3wei,0.551,0.231,6,-9.838,0,0.0264,0.806,0.0,0.333,0.523,82.033
2460,04TshWXkhV1qkqHzf31Hn6,0.525,0.646,11,-4.963,1,0.0268,0.304,0.0,0.297,0.373,86.957
2461,1ZjoUsUbGdDrdyofWvSITO,0.511,0.533,0,-8.229,1,0.0577,0.628,0.0,0.165,0.405,83.183
2462,2Tl9plCC1mml1tS9jepjC4,0.537,0.874,11,-6.277,0,0.0517,0.00116,0.0,0.375,0.707,92.924
2463,6bukiujm3fiAIey2Qieimc,0.58,0.705,0,-7.41,1,0.032,0.053,0.0,0.281,0.217,101.945
2464,0KAzU42MoxDYo7XXGAdMhk,0.816,0.601,7,-7.766,0,0.0553,0.276,0.0,0.0776,0.791,132.917
2465,03anCl0CUIi29mbrbsA8pY,0.67,0.949,11,-5.525,0,0.11,0.0026,0.0,0.0977,0.467,131.957
2466,4se7FxPLJQftnmHCF5qL2B,0.518,0.397,9,-10.249,1,0.0386,0.721,3.27e-06,0.126,0.177,89.897
2467,4QnBgXJAEoHjKj6LiKP9wS,0.59,0.315,5,-9.252,1,0.0292,0.669,0.0,0.174,0.214,86.022
2468,5f1joOtoMeyppIcJGZQvqJ,0.727,0.626,7,-8.415,1,0.0726,0.0469,2.58e-05,0.126,0.322,86.97
2469,2ygvZOXrIeVL4xZmAWJT2C,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.352,0.0875,104.745
2470,6mS8cd33jFrighnLc0obxQ,0.413,0.878,9,-4.942,1,0.0694,0.00319,0.000961,0.305,0.694,151.989
2471,3ObPkJQAgjAhTwYvDhPrAW,0.71,0.82,3,-4.362,0,0.0836,0.00962,0.0,0.0871,0.746,112.005
2472,1WrScpykT891CZhFThXJtj,0.551,0.784,10,-3.901,0,0.0753,0.0391,0.0,0.0332,0.764,105.748
2473,4A6f3zMLDDAUgkGTLtpMc3,0.61,0.92,3,-5.054,1,0.107,0.00059,0.0,0.307,0.301,149.966
2474,195eCIcjTLsOJZ1nfNHUUJ,0.586,0.769,3,-5.388,0,0.249,0.042,0.0,0.151,0.458,152.78
2475,4uoR6qeWeuL4Qeu2qJzkuG,0.787,0.728,6,-3.455,0,0.389,0.189,2.29e-05,0.0629,0.545,180.066
2476,3QFLHYKqm3RahjD8ed748h,0.606,0.74,4,-11.079,1,0.323,0.372,0.0,0.377,0.706,126.181
2477,4VzhdfRpM2sQjhzwYWjd30,0.752,0.64,7,-7.638,0,0.185,0.0475,0.0,0.118,0.636,120.953
2478,0XVs3503u3CZ4k6xobVEHP,0.607,0.431,1,-9.077,0,0.205,0.215,0.000503,0.126,0.0885,145.869
2479,3oGbHF3Kdwf3AsRCbBjUxu,0.713,0.47,9,-8.698,1,0.0864,0.606,1.35e-05,0.306,0.0825,84.518
2480,6gkm8eZDBIEu7VFEZbkcFx,0.722,0.536,1,-7.044,1,0.455,0.2,5.91e-05,0.0627,0.589,179.965
2481,4cLABSn9fZX6tWcGxFTxvo,0.555,0.373,5,-7.715,0,0.371,0.643,0.00535,0.15,0.318,85.33
2482,7HQTERNz5luDHByRC0Eryg,0.648,0.574,5,-8.685,1,0.478,0.133,2.55e-06,0.138,0.368,127.906
2483,3TDGqnO8ciK2x2vteM65vX,0.537,0.471,0,-9.75,0,0.207,0.222,0.0,0.0837,0.389,98.081
2484,1knQ6EwuwvGvHUqsboBetU,0.621,0.578,1,-7.968,1,0.338,0.16,0.0,0.221,0.402,164.868
2485,0lB24x4SNbi8lLhUAsdoMO,0.807,0.564,6,-7.938,0,0.319,0.164,0.0,0.0804,0.225,96.004
2486,0j8ppsOOawdPCJnSTcXgOy,0.847,0.448,0,-10.14,1,0.416,0.81,1.35e-05,0.325,0.488,79.975
2487,6ujmMtu41V6AispIqnoCdI,0.682,0.382,0,-8.236,0,0.155,0.066,2.28e-06,0.119,0.119,87.613
2488,5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0.0,0.0898,0.372,86.919
2489,7hav1MHURQf5SAoPk0egqh,0.772,0.634,10,-6.101,0,0.212,0.135,0.0,0.432,0.671,160.052
2490,6CUP2khYzdphXebxVTfPE3,0.855,0.676,1,-5.736,1,0.325,0.0888,0.0,0.144,0.509,133.082
